451.52	-16.31
451.56	-16.36
451.6	-16.39
451.64	-16.2
451.68	-15.98
451.72	-15.38
451.76	-14.71
451.8	-13.95
451.84	-12.68
451.88	-9.76
451.92	-9.83
451.96	-9.32
452	-8.98
452.04	-9.25
452.08	-8.8
452.12	-8.47
452.16	-7.98
452.2	-6.97
452.24	-6.79
452.28	-6.72
452.32	-6.67
452.36	-6.37
452.4	-5.96
452.44	-5.84
452.48	-5.57
452.52	-5.22
452.56	-5.03
452.6	-4.75
452.64	-4.58
452.68	-4.51
452.72	-4.63
452.76	-4.65
452.8	-4.56
452.84	-4.37
452.88	-4.54
452.92	-4.61
452.96	-4.37
453	-4.29
453.04	-4.23
453.08	-4.11
453.12	-3.99
453.16	-3.86
453.2	-3.91
453.24	-3.95
453.28	-3.95
453.32	-3.93
453.36	-3.9
453.4	-4.03
453.44	-4.08
453.48	-4.08
453.52	-3.98
453.56	-4.16
453.6	-4.28
453.64	-4.28
453.68	-4.29
453.72	-4.37
453.76	-4.37
453.8	-4.38
453.84	-4.43
453.88	-4.37
453.92	-4.52
453.96	-4.68
454	-4.66
454.04	-4.61
454.08	-5.06
454.12	-5.49
454.16	-5.56
454.2	-5.59
454.24	-6.13
454.28	-6.56
454.32	-6.87
454.36	-7.64
454.4	-7.66
454.44	-7.8
454.48	-8.24
454.52	-8.16
454.56	-8.33
454.6	-8.55
454.64	-8.97
454.68	-8.95
454.72	-8.98
454.76	-9.59
454.8	-10.42
454.84	-11.52
454.88	-13.44
454.92	-19.24
454.96	-20.91
455	-20.72
455.04	-21.06
455.08	-21.74
455.12	-21.06
455.16	-22.5
455.2	-22.96
455.24	-22.98
455.28	-23.39
455.32	-23.44
455.36	-23.95
455.4	-24.09
455.44	-24.09
455.48	-24.16
455.52	-24.29
455.56	-24.52
455.6	-24.64
455.64	-24.75
455.68	-24.86
455.72	-25.04
455.76	-25.06
455.8	-25.18
455.84	-25.24
455.88	-25.41
455.92	-25.62
455.96	-25.66
456	-25.72
456.04	-25.86
456.08	-25.99
456.12	-26.04
456.16	-26.15
456.2	-26.33
456.24	-26.53
456.28	-26.59
456.32	-26.64
456.36	-26.67
456.4	-26.9
456.44	-26.98
456.48	-27.04
456.52	-27.14
456.56	-27.26
456.6	-27.38
456.64	-27.41
456.68	-27.45
456.72	-27.55
456.76	-27.72
456.8	-27.77
456.84	-27.81
456.88	-27.9
456.92	-28.1
456.96	-28.08
457	-28.14
457.04	-28.16
457.08	-28.33
457.12	-28.49
457.16	-28.47
457.2	-28.48
457.24	-28.73
457.28	-28.83
457.32	-28.92
457.36	-28.87
457.4	-28.86
457.44	-28.98
457.48	-29.09
457.52	-29.14
457.56	-29.15
457.6	-29.32
457.64	-29.43
457.68	-29.43
457.72	-29.4
457.76	-29.5
457.8	-29.7
457.84	-29.8
457.88	-29.81
457.92	-29.84
457.96	-29.94
458	-30.01
458.04	-30.04
458.08	-30.06
458.12	-30.2
458.16	-30.36
458.2	-30.44
458.24	-30.39
458.28	-30.48
458.32	-30.63
458.36	-30.65
458.4	-30.68
458.44	-30.77
458.48	-30.91
458.52	-30.98
458.56	-30.96
458.6	-30.98
458.64	-31.06
458.68	-31.1
458.72	-31.14
458.76	-31.2
458.8	-31.31
458.84	-31.43
458.88	-31.39
458.92	-31.4
458.96	-31.52
459	-31.63
459.04	-31.64
459.08	-31.66
459.12	-31.69
459.16	-31.83
459.2	-31.89
459.24	-31.88
459.28	-31.93
459.32	-32.06
459.36	-32.17
459.4	-32.2
459.44	-32.17
459.48	-32.23
459.52	-32.3
459.56	-32.3
459.6	-32.37
459.64	-32.38
459.68	-32.46
459.72	-32.5
459.76	-32.47
459.8	-32.48
459.84	-32.64
459.88	-32.66
459.92	-32.69
459.96	-32.76
460	-32.88
460.04	-32.88
460.08	-32.9
460.12	-32.97
460.16	-32.98
460.2	-33.01
460.24	-33.06
460.28	-33.14
460.32	-33.18
460.36	-33.18
460.4	-33.14
460.44	-33.19
460.48	-33.21
460.52	-33.26
460.56	-33.36
460.6	-33.4
460.64	-33.37
460.68	-33.42
460.72	-33.62
460.76	-33.69
460.8	-33.63
460.84	-33.66
460.88	-33.71
460.92	-33.8
460.96	-33.82
461	-33.84
461.04	-33.97
461.08	-33.98
461.12	-33.98
461.16	-33.99
461.2	-34
461.24	-34.06
461.28	-34.13
461.32	-34.11
461.36	-34.14
461.4	-34.25
461.44	-34.4
461.48	-34.27
461.52	-34.29
461.56	-34.45
461.6	-34.54
461.64	-34.63
461.68	-34.52
461.72	-34.62
461.76	-34.68
461.8	-34.7
461.84	-34.68
461.88	-34.73
461.92	-34.76
461.96	-34.79
462	-34.76
462.04	-34.81
462.08	-34.82
462.12	-34.95
462.16	-34.91
462.2	-34.91
462.24	-35.09
462.28	-35.14
462.32	-35.12
462.36	-35.11
462.4	-35.16
462.44	-35.12
462.48	-35.16
462.52	-35.22
462.56	-35.23
462.6	-35.17
462.64	-35.23
462.68	-35.17
462.72	-35.24
462.76	-35.28
462.8	-35.39
462.84	-35.44
462.88	-35.38
462.92	-35.48
462.96	-35.57
463	-35.6
463.04	-35.53
463.08	-35.65
463.12	-35.7
463.16	-35.71
463.2	-35.7
463.24	-35.73

