12,73726	-7,08598
12,78721	-6,97198
12,83716	-7,24398
12,88711	-7,10798
12,93706	-7,22098
12,98701	-7,09298
13,03696	-7,24398
13,08691	-7,10998
13,13686	-7,26098
13,18681	-7,16198
13,23676	-7,32898
13,28671	-7,20998
13,33666	-7,48698
13,38661	-7,34598
13,43656	-7,51598
13,48651	-7,39198
13,53646	-7,49498
13,58641	-7,39798
13,63636	-7,70498
13,68631	-7,58198
13,73626	-7,64198
13,78621	-7,53498
13,83616	-7,67598
13,88611	-7,56498
13,93606	-7,78298
13,98601	-7,64298
14,03596	-7,77498
14,08591	-7,66798
14,13586	-7,80598
14,18581	-7,68398
14,23576	-7,82898
14,28571	-7,69898
14,33566	-7,90998
14,38561	-7,78998
14,43556	-8,00998
14,48551	-7,89598
14,53546	-8,14298
14,58541	-8,02498
14,63536	-8,07998
14,68531	-7,95598
14,73526	-8,09398
14,78521	-7,98398
14,83516	-8,24798
14,88511	-8,11398
14,93506	-8,33198
14,98501	-8,21898
15,03497	-8,45298
15,08492	-8,31998
15,13487	-8,45998
15,18482	-8,32898
15,23477	-8,72398
15,28472	-8,60098
15,33467	-8,58598
15,38462	-8,45598
15,43457	-8,70398
15,48452	-8,55398
15,53447	-8,75798
15,58442	-8,64498
15,63437	-8,74498
15,68432	-8,62098
15,73427	-8,89198
15,78422	-8,76498
15,83417	-8,89098
15,88412	-8,76698
15,93407	-9,08698
15,98402	-8,94798
16,03397	-8,86598
16,08392	-8,75098
16,13387	-9,04998
16,18382	-8,92898
16,23377	-9,18998
16,28372	-9,05998
16,33367	-9,17998
16,38362	-9,05998
16,43357	-9,35298
16,48352	-9,20998
16,53347	-9,34198
16,58342	-9,19598
16,63337	-9,30098
16,68332	-9,18498
16,73327	-9,35498
16,78322	-9,22898
16,83317	-9,56698
16,88312	-9,44398
16,93307	-9,53798
16,98302	-9,43198
17,03297	-9,66998
17,08292	-9,54998
17,13287	-9,50598
17,18282	-9,39298
17,23277	-9,60398
17,28272	-9,48598
17,33267	-9,81598
17,38262	-9,70198
17,43257	-9,71098
17,48252	-9,58598
17,53247	-9,82098
17,58242	-9,69498
17,63237	-9,84198
17,68232	-9,72798
17,73227	-9,92698
17,78222	-9,78698
17,83217	-9,97998
17,88212	-9,83998
17,93207	-10,02498
17,98202	-9,90198
18,03197	-9,92998
18,08192	-9,80298
18,13187	-10,13898
18,18182	-10,01798
18,23177	-10,07698
18,28172	-9,95798
18,33167	-10,11398
18,38162	-9,97798
18,43157	-10,19598
18,48152	-10,04798
18,53147	-10,24698
18,58142	-10,09098
18,63137	-10,28898
18,68132	-10,16998
18,73127	-10,44298
18,78122	-10,31898
18,83117	-10,36898
18,88112	-10,23398
18,93107	-10,36598
18,98102	-10,23798
19,03097	-10,48498
19,08092	-10,38498
19,13087	-10,51898
19,18082	-10,40698
19,23077	-10,65998
19,28072	-10,52698
19,33067	-10,73898
19,38062	-10,56098
19,43057	-10,74198
19,48052	-10,62098
19,53047	-10,84998
19,58042	-10,70598
19,63037	-10,74298
19,68032	-10,62798
19,73027	-10,96698
19,78022	-10,85898
19,83017	-10,91298
19,88012	-10,78798
19,93007	-10,74698
19,98002	-10,61898
20,02997	-11,03998
20,07992	-10,93398
20,12987	-10,97898
20,17982	-10,86298
20,22977	-11,13698
20,27972	-11,00198
20,32967	-11,16898
20,37962	-11,01998
20,42957	-11,11298
20,47952	-10,98798
20,52947	-11,23198
20,57942	-11,09098
20,62937	-11,35198
20,67932	-11,24698
20,72927	-11,32498
20,77922	-11,21398
20,82917	-11,45998
20,87912	-11,33598
20,92907	-11,47698
20,97902	-11,37198
21,02897	-11,64298
21,07892	-11,51698
21,12887	-11,54798
21,17882	-11,40698
21,22877	-11,63698
21,27872	-11,51398
21,32867	-11,64698
21,37862	-11,48898
21,42857	-11,73998
21,47852	-11,61398
