18,08192	-6,3501
18,13187	-6,48969
18,18182	-6,42041
18,23177	-6,45059
18,28172	-6,38192
18,33167	-6,56676
18,38162	-6,48315
18,43157	-6,59126
18,48152	-6,52915
18,53147	-6,60693
18,58142	-6,54681
18,63137	-6,65654
18,68132	-6,59126
18,73127	-6,68155
18,78122	-6,60469
18,83117	-6,72051
18,88112	-6,66107
18,93107	-6,79713
18,98102	-6,73665
19,03097	-6,77144
19,08092	-6,70901
19,13087	-6,7761
19,18082	-6,71821
19,23077	-6,77843
19,28072	-6,71361
19,33067	-6,84186
19,38062	-6,78777
19,43057	-6,89185
19,48052	-6,82769
19,53047	-6,94485
19,58042	-6,8656
19,63037	-6,93033
19,68032	-6,87036
19,73027	-6,9985
19,78022	-6,94001
19,83017	-7,02064
19,88012	-6,95942
19,93007	-6,97891
19,98002	-6,91586
20,02997	-7,11286
20,07992	-7,02557
20,12987	-7,12042
20,17982	-7,05282
20,22977	-7,11034
20,27972	-7,03546
20,32967	-7,20966
20,37962	-7,14827
20,42957	-7,22256
20,47952	-7,16099
20,52947	-7,21998
20,57942	-7,16099
20,62937	-7,31658
20,67932	-7,25888
20,72927	-7,22256
20,77922	-7,16354
20,82917	-7,37773
20,87912	-7,31394
20,92907	-7,39114
20,97902	-7,33245
21,02897	-7,33775
21,07892	-7,40728
21,12887	-7,46427
21,17882	-7,39921
21,22877	-7,59177
21,27872	-7,52755
21,32867	-7,58053
21,37862	-7,51648
21,42857	-7,61999
21,47852	-7,55815
21,52847	-7,53587
21,57842	-7,46974
21,62837	-7,64839
21,67832	-7,58053
21,72827	-7,73764
21,77822	-7,68273
21,82817	-7,7493
21,87812	-7,67986
21,92807	-7,76098
21,97802	-7,69712
22,02797	-7,75222
22,07792	-7,68273
22,12787	-7,75222
22,17782	-7,69712
22,22777	-7,75807
22,27772	-7,68849
22,32767	-7,7493
22,37762	-7,68848
22,42757	-7,69712
22,47752	-7,62567
22,52747	-7,72313
22,57742	-7,67126
22,62737	-7,71734
22,67732	-7,65411
22,72727	-7,63702
22,77722	-7,56934
22,82717	-7,65983
22,87712	-7,61152
22,92707	-7,72894
22,97702	-7,68849
23,02697	-7,71445
23,07692	-7,677
23,12687	-7,77564
23,17682	-7,70867
23,22677	-7,77565
23,27672	-7,71735
23,32667	-7,81988
23,37662	-7,77271
23,42657	-7,81396
23,47652	-7,74932
23,52647	-7,83473
23,57642	-7,76685
23,62637	-7,83177
23,67632	-7,76393
23,72627	-7,79624
23,77622	-7,74933
23,82617	-7,90673
23,87612	-7,84666
23,92607	-7,83772
23,97602	-7,79036
24,02597	-7,94318
24,07592	-7,8676
24,12587	-7,96765
24,17582	-7,90977
24,22577	-7,94624
24,27572	-7,88563
24,32567	-8,03255
24,37562	-7,98302
24,42557	-8,02011
24,47552	-7,96459
24,52547	-7,9738
24,57542	-7,92494
24,62537	-8,06694
24,67532	-7,99536
24,72527	-8,09212
24,77522	-8,02946
24,82517	-8,06381
24,87512	-8,01083
24,92507	-8,00155
24,97502	-7,96462
25,02498	-8,09529
25,07493	-8,02014
25,12488	-8,07324
25,17483	-8,00465
25,22478	-8,08268
25,27473	-8,02947
25,32468	-8,08269
25,37463	-7,98922
25,42458	-8,08269
25,47453	-8,02326
25,52448	-8,05444
25,57443	-7,98923
25,62438	-8,16858
25,67433	-8,1048
25,72428	-8,14295
25,77423	-8,07955
25,82418	-8,12067
25,87413	-8,08586
25,92408	-8,03262
25,97403	-7,97387
26,02398	-8,1334
26,07393	-8,08587
26,12388	-8,11116
26,17383	-8,06388
26,22378	-8,13023
26,27373	-8,07016
26,32368	-8,1207
26,37363	-8,05449
26,42358	-8,17185
26,47353	-8,12072
26,52348	-8,12072
26,57343	-8,07019
26,62338	-8,19442
26,67333	-8,12709
26,72328	-8,14943
26,77323	-8,07964
26,82318	-8,14624
26,87313	-8,08909
26,92308	-8,13349
26,97303	-8,07023
27,02298	-8,02028
27,07293	-7,95558
27,12288	-8,14628
27,17283	-8,09545
27,22278	-8,1945
27,27273	-8,13354
27,32268	-8,20098
27,37263	-8,14312
27,42258	-8,22046
27,47253	-8,17198
27,52248	-8,21724
27,57243	-8,15276
27,62238	-8,20427
27,67233	-8,14318
27,72228	-8,08609
27,77223	-7,99565
27,82218	-8,18172
27,87213	-8,11458
27,92208	-8,15925
27,97203	-8,09562
28,02198	-8,0673
28,07193	-8,01429
28,12188	-8,08619
28,17183	-8,03606
28,22178	-8,16255
28,27173	-8,08941
28,32168	-8,09889
28,37163	-8,05487
28,42158	-7,97737
28,47153	-7,91028
28,52148	-7,98047
28,57143	-7,91333
28,62138	-7,94988
28,67133	-7,89527
28,72128	-7,92557
28,77123	-7,85329
28,82118	-7,89836
28,87113	-7,82951
28,92108	-7,87434
28,97103	-7,81178
29,02098	-7,76472
29,07093	-7,70082
29,12088	-7,67495
29,17083	-7,6265
29,22078	-7,75607
29,27073	-7,69518
29,32068	-7,75905
29,37063	-7,68948
29,42058	-7,63523
29,47053	-7,576
29,52048	-7,54532
29,57043	-7,49005
29,62038	-7,53706
29,67033	-7,47093
29,72028	-7,41657
29,77023	-7,36558
29,82018	-7,46557
29,87013	-7,414
29,92008	-7,30734
29,97003	-7,2498
30,01998	-7,20323
30,06993	-7,14451
30,11988	-7,06658
30,16983	-7,00966
30,21978	-6,98022
30,26973	-6,92684
30,31968	-6,92196
30,36963	-6,86928
30,41958	-6,85968
30,46953	-6,80071
30,51948	-6,7563
30,56943	-6,69641
30,61938	-6,70548
30,66933	-6,63724
30,71928	-6,67343
30,76923	-6,57665
30,81918	-6,56319
30,86913	-6,58547
30,91908	-6,61673
30,96903	-6,57204
31,01898	-6,62341
31,06893	-6,54979
31,11888	-6,5741
31,16883	-6,50568
31,21878	-6,58072
31,26873	-6,51219
31,31868	-6,60077
31,36863	-6,54296
31,41858	-6,58955
31,46853	-6,5385
31,51848	-6,64118
31,56843	-6,57392
31,61838	-6,69115
31,66833	-6,61413
31,71828	-6,79522
31,76823	-6,74634
31,81818	-6,8827
31,86813	-6,81633
31,91808	-6,97687
31,96803	-6,91868
32,01798	-7,11325
32,06793	-7,04081
32,11788	-7,19462
32,16783	-7,13599
32,21778	-7,28015
32,26773	-7,2049
32,31768	-7,40228
32,36763	-7,34345
32,41758	-7,44013
32,46753	-7,37811
32,51748	-7,65733
32,56743	-7,60343
32,61738	-7,66018
32,66733	-7,60341
32,71728	-7,7177
32,76723	-7,65733
32,81718	-7,85893
32,86713	-7,80543
32,91708	-7,98026
32,96703	-7,90707
33,01698	-7,9557
33,06693	-7,89195
33,11688	-8,04531
33,16683	-7,98947
33,21678	-8,31584
33,26673	-8,2466
33,31668	-8,4337
33,36663	-8,37605
33,41658	-8,46454
33,46653	-8,39969
33,51648	-8,52688
33,56643	-8,45081
33,61638	-8,71945
33,66633	-8,63281
33,71628	-8,78557
33,76623	-8,72308
33,81618	-8,97088
33,86613	-8,89808
33,91608	-9,13224
33,96603	-9,05671
34,01598	-9,20503
34,06593	-9,11622
34,11588	-9,58401
34,16583	-9,51778
34,21578	-9,65125
34,26573	-9,59736
34,31568	-9,77965
34,36563	-9,77965
34,41558	-10,12842
34,46553	-10,04846
34,51548	-10,38824
34,56543	-10,32445
34,61538	-10,65889
34,66533	-10,59104
34,71528	-10,68173
34,76523	-10,64181
34,81518	-11,08992
34,86513	-11,03365
34,91508	-11,26984
34,96503	-11,21119
35,01499	-11,54051
35,06494	-11,45752
35,11489	-11,63936
35,16484	-11,61089
35,21479	-11,91965
35,26474	-11,79943
35,31469	-11,99653
35,36464	-11,93492
35,41459	-12,06687
35,46454	-11,99651
35,51449	-12,28508
35,56444	-12,24384
35,61439	-12,1625
35,66434	-12,1384
35,71429	-12,22743
35,76424	-12,14641
35,81419	-12,43688
35,86414	-12,36875
35,91409	-12,79453
35,96404	-13,49052
36,01399	-12,83197
36,06394	-12,75742
36,11389	-12,59419
36,16384	-12,49738
36,21379	-12,42831
36,26374	-12,36031
36,31369	-12,52357
36,36364	-12,49738
36,41359	-12,6841
36,46354	-12,65693
36,51349	-12,8508
36,56344	-12,79453
36,61339	-12,63891
36,66334	-12,35188
36,71329	-11,11509
36,76324	-11,07727
36,81319	-11,65363
36,86314	-12,48869
36,91309	-12,62096
36,96304	-12,57642
37,01299	-12,31
37,06294	-12,28507
37,11289	-12,41974
37,16284	-12,39417
37,21279	-12,40268
37,26274	-12,34348
37,31269	-12,28506
37,36264	-12,18673
37,41259	-12,35188
37,46254	-12,30168
37,51249	-12,24381
37,56244	-12,09057
37,61239	-12,24383
37,66234	-12,17056
37,71229	-11,71134
37,76224	-11,63932
37,81219	-11,99648
37,86214	-11,9502
37,91209	-11,46431
37,96204	-11,38275
38,01199	-11,44378
38,06194	-11,403
38,11189	-11,16605
38,16184	-11,12144
38,21179	-11,01497
38,26174	-10,94745
38,31169	-10,69887
38,36164	-10,61344
38,41159	-10,60216
38,46154	-10,56854
38,51149	-10,70463
38,56144	-10,62473
38,61139	-10,51859
38,66134	-10,48013
38,71129	-10,36677
38,76124	-10,31907
38,81119	-10,27711
38,86114	-10,20464
38,91109	-10,15868
38,96104	-10,09815
39,01099	-10,19438
39,06094	-10,11321
39,11089	-10,17905
39,16084	-10,09815
39,21079	-10,12832
39,26074	-10,08815
39,31069	-9,96012
39,36064	-9,91186
39,41059	-9,96984
39,46054	-9,90228
39,51049	-9,79352
39,56044	-9,74246
39,61039	-9,8452
39,66034	-9,74246
39,71029	-10,04838
39,76024	-9,97473
39,81019	-9,84522
39,86014	-9,78422
39,91009	-9,89276
39,96004	-9,79824
40,00999	-9,72408
40,05994	-9,62863
40,10989	-9,81699
40,15984	-9,7703
40,20979	-9,817
40,25974	-9,74252
40,30969	-9,88801
40,35964	-9,79827
40,40959	-9,74253
40,45954	-9,68294
40,50949	-9,81233
40,55944	-9,73793
40,60939	-9,67841
40,65934	-9,61073
40,70929	-9,79361
40,75924	-9,73793
40,80919	-9,67841
40,85914	-9,61521
40,90909	-9,65121
40,95904	-9,5884
41,00899	-9,88806
41,05894	-9,82646
41,10889	-9,86901
41,15884	-9,81706
41,20879	-9,82646
41,25874	-9,76109
41,30869	-9,77501
41,35864	-9,71499
41,40859	-9,77967
41,45854	-9,7426
41,50849	-9,8077
41,55844	-9,73338
41,60839	-9,85008
41,65834	-9,76575
41,70829	-10,00419
41,75824	-9,94093
41,80819	-9,93127
41,85814	-9,83593
41,90809	-9,97489
41,95804	-9,92647
42,00799	-10,0091
42,05794	-9,97489
42,10789	-9,92644
42,15784	-9,8643
42,20779	-10,04852
42,25774	-9,97487
42,30769	-9,96514
42,35764	-9,88333
42,40759	-9,93607
42,45754	-9,87855
42,50749	-10,05348
42,55744	-10,01892
42,60739	-10,02381
42,65734	-9,97972
42,70729	-10,03366
42,75724	-9,96511
42,80719	-10,25642
42,85714	-10,15375
42,90709	-10,13349
42,95704	-10,09829
43,00699	-10,10329
43,05694	-10,04847
43,10689	-10,12337
43,15684	-10,03362
43,20679	-10,24601
43,25674	-10,15372
43,30669	-10,20988
43,35664	-10,16896
43,40659	-10,1537
43,45654	-10,09825
43,50649	-10,01883
43,55644	-9,96992
43,60639	-10,12337
43,65634	-10,04845
43,70629	-10,29289
43,75624	-10,23048
43,80619	-10,05834
43,85614	-10,01882
43,90609	-9,87846
43,95604	-9,83111
44,00599	-10,02372
44,05594	-9,93116
44,10589	-9,91672
44,15584	-9,86419
44,20579	-9,96016
44,25574	-9,8547
44,30569	-10,0484
44,35564	-10,00406
44,40559	-9,85942
44,45554	-9,78888
44,50549	-9,99914
44,55544	-9,94561
44,60539	-9,96013
44,65534	-9,8975
44,70529	-9,85939
44,75524	-9,77023
44,80519	-9,89748
44,85514	-9,81224
44,90509	-9,99421
44,95504	-9,95526
45,005	-9,94074
45,05495	-9,85938
45,1049	-9,85937
45,15485	-9,79349
45,2048	-9,78416
45,25475	-9,71941
45,3047	-9,68284
45,35465	-9,6106
45,4046	-9,48266
45,45455	-9,40084
45,5045	-9,28714
45,55445	-9,21298
45,6044	-9,25815
45,65435	-9,18447
45,7043	-9,12802
45,75425	-9,04862
45,8042	-9,03683
45,85415	-8,98613
45,9041	-8,97451
45,95405	-8,90926
46,004	-8,93601
46,05395	-8,86755
46,1039	-8,89025
46,15385	-8,80387
46,2038	-8,83747
46,25375	-8,7338
46,3037	-8,93217
46,35365	-8,87133
46,4036	-8,76316
46,45355	-8,72649
46,5035	-8,90925
46,55345	-8,84122
46,6034	-8,8225
46,65335	-8,75213
46,7033	-8,95136
46,75325	-8,87888
46,8032	-8,93217
46,85315	-8,84872
46,9031	-8,94752
46,95305	-8,88267
47,003	-9,0329
47,05295	-8,95906
47,1029	-9,01725
47,15285	-8,95136
47,2028	-9,15615
47,25275	-9,08416
47,3027	-9,13603
47,35265	-9,06043
47,4026	-9,1926
47,45255	-9,12001
47,5025	-9,20889
47,55245	-9,14005
47,6024	-9,24991
47,65235	-9,18854
47,7023	-9,31634
47,75225	-9,24168
47,8022	-9,22526
47,85215	-9,17637
47,9021	-9,4351
47,95205	-9,37532
48,002	-9,49573
48,05195	-9,40939
48,1019	-9,67375
48,15185	-9,58828
48,2018	-9,78417
48,25175	-9,72861
48,3017	-9,82632
48,35165	-9,76558
48,4016	-9,77022
48,45155	-9,69197
48,5015	-9,88793
48,55145	-9,81693
48,6014	-10,03352
48,65135	-9,98933
48,7013	-10,04341
48,75125	-9,98445
48,8012	-10,23556
48,85115	-10,17906
48,9011	-10,32964
48,95105	-10,2615
49,001	-10,28758
49,05095	-10,2615
49,1009	-10,36146
49,15085	-10,27192
49,2008	-10,52968
49,25075	-10,43663
49,3007	-10,61347
49,35065	-10,56301
49,4006	-10,59658
49,45055	-10,56858
49,5005	-10,72199
49,55045	-10,64746
49,6004	-10,64177
49,65035	-10,59659
49,7003	-10,68743
49,75025	-10,64178
49,8002	-10,88102
49,85015	-10,81553
49,9001	-10,59098
49,95005	-10,54078
