1,66545	-15,88266
1,67044	-15,75551
1,67544	-15,87456
1,68044	-15,93028
1,68544	-15,93837
1,69044	-16,02551
1,69544	-16,0417
1,70043	-15,88266
1,70543	-15,81123
1,71043	-15,89789
1,71543	-15,92932
1,72043	-15,95313
1,72543	-15,96123
1,73042	-16,02456
1,73542	-16,11218
1,74042	-16,12028
1,74542	-16,12837
1,75042	-16,17599
1,75541	-16,35075
1,76041	-16,47789
1,76541	-16,50123
1,77041	-16,44599
1,77541	-16,74789
1,78041	-16,84361
1,7854	-16,90694
1,7904	-16,95456
1,7954	-16,93885
1,8004	-16,98647
1,8054	-17,34361
1,8104	-17,43123
1,8154	-17,43123
1,82039	-17,46313
1,82539	-17,56599
1,83039	-17,71694
1,83539	-17,76456
1,84039	-17,61361
1,84539	-17,54218
1,85038	-17,66075
1,85538	-17,70837
1,86038	-17,62885
1,86538	-17,61313
1,87038	-17,71694
1,87538	-17,87551
1,88037	-17,94694
1,88537	-17,98647
1,89037	-17,97075
1,89537	-18,10551
1,90037	-18,52599
1,90537	-18,57313
1,91036	-18,39885
1,91536	-18,18456
1,92036	-18,3517
1,92536	-18,55789
1,93036	-18,56599
1,93535	-18,5098
1,94035	-18,56551
1,94535	-18,94647
1,95035	-19,43075
1,95535	-19,39932
1,96035	-19,38313
1,96534	-19,43075
1,97034	-19,74028
1,97534	-19,80361
1,98034	-19,7717
1,98534	-19,53361
1,99034	-19,54123
1,99534	-19,7317
2,00033	-19,66028
2,00533	-19,31885
2,01033	-19,28742
2,01533	-19,49361
2,02033	-19,9617
2,02533	-19,85837
2,03032	-19,75504
2,03532	-19,77075
2,04032	-20,02504
2,04532	-20,04075
2,05032	-19,6517
2,05531	-19,16742
2,06031	-19,12789
2,06531	-19,18361
2,07031	-19,18408
2,07531	-18,94599
2,08031	-18,86647
2,08531	-18,90647
2,0903	-19,17647
2,0953	-19,24028
2,1003	-19,13694
2,1053	-19,06599
2,1103	-19,3517
2,1153	-19,43932
2,12029	-19,39932
2,12529	-19,10599
2,13029	-19,14551
2,13529	-19,43932
2,14029	-19,59837
2,14528	-19,1698
2,15028	-19,1698
2,15528	-19,48742
2,16028	-20,1698
2,16528	-20,30456
2,17028	-20,31218
2,17528	-20,36742
2,18027	-20,45456
2,18527	-20,50218
2,19027	-20,70028
2,19527	-20,73932
2,20027	-20,77885
2,20526	-20,80266
2,21026	-21,05647
2,21526	-20,92932
2,22026	-20,92885
2,22526	-20,93742
2,23026	-21,20694
2,23526	-21,24694
2,24025	-21,02456
2,24525	-20,93742
2,25025	-21,23932
2,25525	-21,10456
2,26025	-20,99361
2,26525	-20,65218
2,27024	-20,64408
2,27524	-20,73932
2,28024	-20,62028
2,28524	-20,38218
2,29024	-20,39028
2,29523	-20,27123
2,30023	-20,50932
2,30523	-20,54075
2,31023	-20,56456
2,31523	-20,45361
2,32023	-20,41408
2,32523	-20,39028
2,33022	-20,46932
2,33522	-20,53266
2,34022	-20,58789
2,34522	-20,64361
2,35022	-20,42123
2,35521	-20,26218
2,36021	-20,51647
2,36521	-20,65885
2,37021	-20,73837
2,37521	-20,56408
2,38021	-20,56456
2,38521	-20,73885
2,3902	-20,90599
2,3952	-20,8898
2,4002	-20,93742
2,4052	-20,77885
2,4102	-20,75551
2,4152	-20,77932
2,42019	-20,85028
2,42519	-20,86599
2,43019	-20,99313
2,43519	-20,99313
2,44019	-21,00885
2,44518	-20,89028
2,45018	-20,93789
2,45518	-21,22361
2,46018	-21,4217
2,46518	-21,39789
2,47018	-21,43789
2,47518	-21,43789
2,48017	-21,66789
2,48517	-21,66789
2,49017	-21,6998
2,49517	-21,80266
2,50017	-21,89837
2,50516	-21,91456
2,51016	-21,86694
2,51516	-21,9698
2,52016	-22,11266
2,52516	-22,11313
2,53016	-22,03408
2,53516	-21,74028
2,54015	-21,5498
2,54515	-21,56599
2,55015	-21,73266
2,55515	-21,70885
2,56015	-21,75647
2,56514	-21,8917
2,57014	-22,04218
2,57514	-22,01028
2,58014	-21,80408
2,58514	-21,86789
2,59014	-21,93932
2,59514	-21,97123
2,60013	-21,97932
2,60513	-21,78028
2,61013	-22,0898
2,61513	-22,28837
2,62013	-22,30456
2,62513	-22,24123
2,63012	-22,31266
2,63512	-22,72504
2,64012	-23,11408
2,64512	-23,17742
2,65012	-23,03456
2,65511	-23,30408
2,66011	-23,5898
2,66511	-23,63742
2,67011	-23,51837
2,67511	-23,48647
2,68011	-23,8598
2,68511	-24,20885
2,6901	-24,17694
2,6951	-24,15313
2,7001	-24,27218
2,7051	-24,5498
2,7101	-24,91551
2,71509	-24,66123
2,72009	-24,53456
2,72509	-24,59789
2,73009	-24,83551
2,73509	-24,84313
2,74009	-24,61313
2,74509	-24,62885
2,75008	-25,09742
2,75508	-25,24028
2,76008	-25,03361
2,76508	-24,79551
2,77008	-24,83504
2,77508	-24,87504
2,78007	-24,86694
2,78507	-24,64456
2,79007	-24,56504
2,79507	-24,62837
2,80007	-24,68361
2,80506	-24,63599
2,81006	-24,4217
2,81506	-24,33408
2,82006	-24,43694
2,82506	-24,5398
2,83006	-24,5398
2,83506	-24,38123
2,84005	-24,35742
2,84505	-24,08742
2,85005	-23,98456
2,85505	-23,89742
2,86005	-24,07218
2,86504	-24,05647
2,87004	-24,07218
2,87504	-24,06456
2,88004	-24,14361
2,88504	-24,1598
2,89004	-24,14408
2,89504	-24,18408
2,90003	-24,18408
2,90503	-24,20837
2,91003	-24,24028
2,91503	-24,2717
2,92003	-24,2798
2,92503	-24,34361
2,93002	-24,39123
2,93502	-24,36742
2,94002	-24,36958
2,94502	-24,47517
2,95002	-24,8636
2,95501	-24,88322
2,96001	-24,87864
2,96501	-24,9395
2,97001	-24,98063
2,97501	-25,05125
2,98001	-25,20882
2,98501	-25,31501
2,99	-25,23814
3,00741	-25,61545
3	-26,40916
