250	0
260	0
270	0
280	0
290	0
300	0.01
310	0.06
320	0.16
330	0.32
340	0.8
350	1.68
360	2.15
370	2.21
380	2.23
390	2.24
400	2.25
410	2.25
420	2.23
430	2.2
440	1.88
450	0.81
460	0.12
470	0
480	0
