340	0.001
350	0.002
360	0.004
370	0.006
380	0.009
390	0.014
400	0.021
410	0.027
420	0.033
430	0.042
440	0.066
450	0.146
460	0.306
470	0.478
480	0.712
490	0.981
500	1.176
510	1.270
520	1.305
530	1.322
540	1.342
550	1.352
560	0.918
570	0.202
580	0.030
590	0.002
600	0.000
